Timestamp,Date,Open,High,Low,Close
2025.07.07 21:06:00,2025.07.07 21:06:00,1.35992,1.36031,1.35989,1.36013
2025.07.07 21:07:00,2025.07.07 21:07:00,1.36013,1.36021,1.36013,1.36020
2025.07.07 21:08:00,2025.07.07 21:08:00,1.36021,1.36026,1.36013,1.36016
2025.07.07 21:09:00,2025.07.07 21:09:00,1.36016,1.36067,1.36005,1.36061
2025.07.07 21:10:00,2025.07.07 21:10:00,1.36061,1.36080,1.36012,1.36013
2025.07.07 21:11:00,2025.07.07 21:11:00,1.36014,1.36014,1.35977,1.35982
2025.07.07 21:12:00,2025.07.07 21:12:00,1.35981,1.35996,1.35981,1.35995
2025.07.07 21:13:00,2025.07.07 21:13:00,1.35995,1.36055,1.35995,1.36055
2025.07.07 21:14:00,2025.07.07 21:14:00,1.36085,1.36085,1.36025,1.36070
2025.07.07 21:15:00,2025.07.07 21:15:00,1.36065,1.36099,1.36062,1.36094
2025.07.07 21:16:00,2025.07.07 21:16:00,1.36094,1.36098,1.36078,1.36098
2025.07.07 21:17:00,2025.07.07 21:17:00,1.36098,1.36098,1.36004,1.36007
2025.07.07 21:18:00,2025.07.07 21:18:00,1.36008,1.36016,1.36005,1.36007
2025.07.07 21:19:00,2025.07.07 21:19:00,1.36006,1.36031,1.36006,1.36025
2025.07.07 21:20:00,2025.07.07 21:20:00,1.36020,1.36021,1.36015,1.36021
2025.07.07 21:21:00,2025.07.07 21:21:00,1.36019,1.36020,1.36001,1.36003
2025.07.07 21:22:00,2025.07.07 21:22:00,1.35995,1.35995,1.35990,1.35995
2025.07.07 21:23:00,2025.07.07 21:23:00,1.35995,1.36055,1.35994,1.36055
2025.07.07 21:24:00,2025.07.07 21:24:00,1.36053,1.36064,1.36034,1.36034
2025.07.07 21:25:00,2025.07.07 21:25:00,1.36033,1.36057,1.36033,1.36041
2025.07.07 21:26:00,2025.07.07 21:26:00,1.36041,1.36062,1.36037,1.36039
2025.07.07 21:27:00,2025.07.07 21:27:00,1.36039,1.36053,1.35992,1.36022
2025.07.07 21:28:00,2025.07.07 21:28:00,1.36021,1.36035,1.36021,1.36022
2025.07.07 21:29:00,2025.07.07 21:29:00,1.36022,1.36023,1.36011,1.36011
2025.07.07 21:30:00,2025.07.07 21:30:00,1.36011,1.36016,1.36002,1.36016
2025.07.07 21:31:00,2025.07.07 21:31:00,1.36016,1.36027,1.35998,1.36014
2025.07.07 21:32:00,2025.07.07 21:32:00,1.36015,1.36028,1.36014,1.36020
2025.07.07 21:33:00,2025.07.07 21:33:00,1.36020,1.36026,1.36019,1.36025
2025.07.07 21:34:00,2025.07.07 21:34:00,1.36024,1.36033,1.36021,1.36031
2025.07.07 21:35:00,2025.07.07 21:35:00,1.36032,1.36066,1.36032,1.36055
2025.07.07 21:36:00,2025.07.07 21:36:00,1.36055,1.36068,1.36048,1.36059
2025.07.07 21:37:00,2025.07.07 21:37:00,1.36053,1.36068,1.36042,1.36048
2025.07.07 21:38:00,2025.07.07 21:38:00,1.36048,1.36048,1.36042,1.36046
2025.07.07 21:39:00,2025.07.07 21:39:00,1.36049,1.36051,1.36047,1.36050
2025.07.07 21:40:00,2025.07.07 21:40:00,1.36051,1.36053,1.36046,1.36049
2025.07.07 21:41:00,2025.07.07 21:41:00,1.36044,1.36046,1.36043,1.36045
2025.07.07 21:42:00,2025.07.07 21:42:00,1.36046,1.36046,1.36044,1.36044
2025.07.07 21:43:00,2025.07.07 21:43:00,1.36047,1.36047,1.36038,1.36043
2025.07.07 21:44:00,2025.07.07 21:44:00,1.36043,1.36043,1.36038,1.36038
2025.07.07 21:45:00,2025.07.07 21:45:00,1.36038,1.36042,1.36038,1.36039
2025.07.07 21:46:00,2025.07.07 21:46:00,1.36038,1.36043,1.36015,1.36041
2025.07.07 21:47:00,2025.07.07 21:47:00,1.36042,1.36045,1.36035,1.36036
2025.07.07 21:48:00,2025.07.07 21:48:00,1.36036,1.36038,1.36030,1.36038
2025.07.07 21:49:00,2025.07.07 21:49:00,1.36038,1.36064,1.36031,1.36042
2025.07.07 21:50:00,2025.07.07 21:50:00,1.36041,1.36066,1.36038,1.36059
2025.07.07 21:51:00,2025.07.07 21:51:00,1.36061,1.36072,1.36032,1.36035
2025.07.07 21:52:00,2025.07.07 21:52:00,1.36040,1.36040,1.36029,1.36029
2025.07.07 21:53:00,2025.07.07 21:53:00,1.36028,1.36035,1.36026,1.36033
2025.07.07 21:54:00,2025.07.07 21:54:00,1.36034,1.36034,1.36032,1.36033
2025.07.07 21:55:00,2025.07.07 21:55:00,1.36032,1.36035,1.36032,1.36033
2025.07.07 21:56:00,2025.07.07 21:56:00,1.36033,1.36034,1.36026,1.36026
2025.07.07 21:57:00,2025.07.07 21:57:00,1.36027,1.36027,1.36019,1.36020
2025.07.07 21:58:00,2025.07.07 21:58:00,1.36020,1.36026,1.36014,1.36015
2025.07.07 21:59:00,2025.07.07 21:59:00,1.36017,1.36017,1.36011,1.36011
2025.07.07 22:00:00,2025.07.07 22:00:00,1.36021,1.36060,1.36020,1.36059
2025.07.07 22:01:00,2025.07.07 22:01:00,1.36059,1.36060,1.36055,1.36056
2025.07.07 22:02:00,2025.07.07 22:02:00,1.36056,1.36068,1.36042,1.36046
2025.07.07 22:03:00,2025.07.07 22:03:00,1.36045,1.36055,1.36038,1.36055
2025.07.07 22:04:00,2025.07.07 22:04:00,1.36054,1.36055,1.36042,1.36043
2025.07.07 22:05:00,2025.07.07 22:05:00,1.36044,1.36061,1.36044,1.36060
2025.07.07 22:06:00,2025.07.07 22:06:00,1.36054,1.36076,1.36052,1.36072
2025.07.07 22:07:00,2025.07.07 22:07:00,1.36071,1.36071,1.36068,1.36069
2025.07.07 22:08:00,2025.07.07 22:08:00,1.36068,1.36081,1.36068,1.36081
2025.07.07 22:09:00,2025.07.07 22:09:00,1.36079,1.36087,1.36079,1.36087
2025.07.07 22:10:00,2025.07.07 22:10:00,1.36086,1.36090,1.36086,1.36087
2025.07.07 22:11:00,2025.07.07 22:11:00,1.36085,1.36097,1.36085,1.36097
2025.07.07 22:12:00,2025.07.07 22:12:00,1.36097,1.36099,1.36094,1.36096
2025.07.07 22:13:00,2025.07.07 22:13:00,1.36095,1.36095,1.36092,1.36092
2025.07.07 22:14:00,2025.07.07 22:14:00,1.36093,1.36093,1.36089,1.36092
2025.07.07 22:15:00,2025.07.07 22:15:00,1.36092,1.36102,1.36092,1.36099
2025.07.07 22:16:00,2025.07.07 22:16:00,1.36098,1.36101,1.36084,1.36087
2025.07.07 22:17:00,2025.07.07 22:17:00,1.36088,1.36095,1.36084,1.36088
2025.07.07 22:18:00,2025.07.07 22:18:00,1.36089,1.36094,1.36086,1.36086
2025.07.07 22:19:00,2025.07.07 22:19:00,1.36087,1.36095,1.36086,1.36090
2025.07.07 22:20:00,2025.07.07 22:20:00,1.36089,1.36095,1.36086,1.36089
2025.07.07 22:21:00,2025.07.07 22:21:00,1.36088,1.36095,1.36086,1.36090
2025.07.07 22:22:00,2025.07.07 22:22:00,1.36091,1.36102,1.36088,1.36098
2025.07.07 22:23:00,2025.07.07 22:23:00,1.36099,1.36109,1.36098,1.36105
2025.07.07 22:24:00,2025.07.07 22:24:00,1.36107,1.36108,1.36098,1.36100
2025.07.07 22:25:00,2025.07.07 22:25:00,1.36100,1.36106,1.36096,1.36097
2025.07.07 22:26:00,2025.07.07 22:26:00,1.36097,1.36107,1.36097,1.36104
2025.07.07 22:27:00,2025.07.07 22:27:00,1.36102,1.36102,1.36094,1.36097
2025.07.07 22:28:00,2025.07.07 22:28:00,1.36097,1.36097,1.36089,1.36089
2025.07.07 22:29:00,2025.07.07 22:29:00,1.36089,1.36090,1.36085,1.36088
2025.07.07 22:30:00,2025.07.07 22:30:00,1.36088,1.36099,1.36088,1.36095
2025.07.07 22:31:00,2025.07.07 22:31:00,1.36094,1.36104,1.36094,1.36103
2025.07.07 22:32:00,2025.07.07 22:32:00,1.36104,1.36108,1.36098,1.36098
2025.07.07 22:33:00,2025.07.07 22:33:00,1.36099,1.36099,1.36094,1.36098
2025.07.07 22:34:00,2025.07.07 22:34:00,1.36097,1.36101,1.36097,1.36099
2025.07.07 22:35:00,2025.07.07 22:35:00,1.36098,1.36100,1.36094,1.36098
2025.07.07 22:36:00,2025.07.07 22:36:00,1.36098,1.36106,1.36094,1.36105
2025.07.07 22:37:00,2025.07.07 22:37:00,1.36106,1.36113,1.36104,1.36108
2025.07.07 22:38:00,2025.07.07 22:38:00,1.36107,1.36111,1.36102,1.36106
2025.07.07 22:39:00,2025.07.07 22:39:00,1.36106,1.36146,1.36099,1.36142
2025.07.07 22:40:00,2025.07.07 22:40:00,1.36142,1.36148,1.36132,1.36133
2025.07.07 22:41:00,2025.07.07 22:41:00,1.36134,1.36145,1.36133,1.36135
2025.07.07 22:42:00,2025.07.07 22:42:00,1.36136,1.36158,1.36135,1.36154
2025.07.07 22:43:00,2025.07.07 22:43:00,1.36153,1.36153,1.36143,1.36150
2025.07.07 22:44:00,2025.07.07 22:44:00,1.36150,1.36169,1.36149,1.36161
2025.07.07 22:45:00,2025.07.07 22:45:00,1.36161,1.36170,1.36159,1.36161
2025.07.07 22:46:00,2025.07.07 22:46:00,1.36162,1.36162,1.36146,1.36153
2025.07.07 22:47:00,2025.07.07 22:47:00,1.36153,1.36156,1.36133,1.36140
2025.07.07 22:48:00,2025.07.07 22:48:00,1.36141,1.36158,1.36140,1.36156
2025.07.07 22:49:00,2025.07.07 22:49:00,1.36156,1.36166,1.36155,1.36166
2025.07.07 22:50:00,2025.07.07 22:50:00,1.36165,1.36165,1.36159,1.36160
2025.07.07 22:51:00,2025.07.07 22:51:00,1.36160,1.36160,1.36158,1.36159
2025.07.07 22:52:00,2025.07.07 22:52:00,1.36159,1.36181,1.36159,1.36181
2025.07.07 22:53:00,2025.07.07 22:53:00,1.36181,1.36182,1.36176,1.36180
2025.07.07 22:54:00,2025.07.07 22:54:00,1.36180,1.36180,1.36180,1.36180
2025.07.07 22:55:00,2025.07.07 22:55:00,1.36179,1.36181,1.36177,1.36181
2025.07.07 22:56:00,2025.07.07 22:56:00,1.36181,1.36188,1.36180,1.36187
2025.07.07 22:57:00,2025.07.07 22:57:00,1.36188,1.36188,1.36188,1.36188
2025.07.07 22:58:00,2025.07.07 22:58:00,1.36189,1.36192,1.36187,1.36188
2025.07.07 22:59:00,2025.07.07 22:59:00,1.36187,1.36188,1.36180,1.36180
2025.07.07 23:00:00,2025.07.07 23:00:00,1.36181,1.36181,1.36166,1.36168
2025.07.07 23:01:00,2025.07.07 23:01:00,1.36169,1.36169,1.36160,1.36164
2025.07.07 23:02:00,2025.07.07 23:02:00,1.36165,1.36177,1.36162,1.36177
2025.07.07 23:03:00,2025.07.07 23:03:00,1.36179,1.36187,1.36177,1.36177
2025.07.07 23:04:00,2025.07.07 23:04:00,1.36178,1.36179,1.36166,1.36167
2025.07.07 23:05:00,2025.07.07 23:05:00,1.36168,1.36168,1.36150,1.36154
2025.07.07 23:06:00,2025.07.07 23:06:00,1.36153,1.36158,1.36148,1.36156
2025.07.07 23:07:00,2025.07.07 23:07:00,1.36156,1.36163,1.36155,1.36163
2025.07.07 23:08:00,2025.07.07 23:08:00,1.36163,1.36169,1.36162,1.36165
2025.07.07 23:09:00,2025.07.07 23:09:00,1.36166,1.36170,1.36165,1.36167
2025.07.07 23:10:00,2025.07.07 23:10:00,1.36167,1.36167,1.36165,1.36166
2025.07.07 23:11:00,2025.07.07 23:11:00,1.36166,1.36182,1.36166,1.36180
2025.07.07 23:12:00,2025.07.07 23:12:00,1.36181,1.36181,1.36179,1.36180
2025.07.07 23:13:00,2025.07.07 23:13:00,1.36181,1.36185,1.36175,1.36175
2025.07.07 23:14:00,2025.07.07 23:14:00,1.36175,1.36176,1.36167,1.36176
2025.07.07 23:15:00,2025.07.07 23:15:00,1.36176,1.36186,1.36174,1.36185
2025.07.07 23:16:00,2025.07.07 23:16:00,1.36185,1.36187,1.36175,1.36175
2025.07.07 23:17:00,2025.07.07 23:17:00,1.36176,1.36177,1.36165,1.36171
2025.07.07 23:18:00,2025.07.07 23:18:00,1.36170,1.36170,1.36160,1.36160
2025.07.07 23:19:00,2025.07.07 23:19:00,1.36161,1.36165,1.36157,1.36158
2025.07.07 23:20:00,2025.07.07 23:20:00,1.36157,1.36165,1.36157,1.36164
2025.07.07 23:21:00,2025.07.07 23:21:00,1.36165,1.36180,1.36162,1.36178
2025.07.07 23:22:00,2025.07.07 23:22:00,1.36177,1.36182,1.36173,1.36180
2025.07.07 23:23:00,2025.07.07 23:23:00,1.36179,1.36179,1.36163,1.36167
2025.07.07 23:24:00,2025.07.07 23:24:00,1.36167,1.36176,1.36166,1.36174
2025.07.07 23:25:00,2025.07.07 23:25:00,1.36174,1.36174,1.36158,1.36164
2025.07.07 23:26:00,2025.07.07 23:26:00,1.36163,1.36175,1.36163,1.36173
2025.07.07 23:27:00,2025.07.07 23:27:00,1.36174,1.36179,1.36171,1.36171
2025.07.07 23:28:00,2025.07.07 23:28:00,1.36172,1.36178,1.36168,1.36173
2025.07.07 23:29:00,2025.07.07 23:29:00,1.36173,1.36179,1.36173,1.36177
2025.07.07 23:30:00,2025.07.07 23:30:00,1.36178,1.36181,1.36174,1.36181
2025.07.07 23:31:00,2025.07.07 23:31:00,1.36182,1.36187,1.36182,1.36187
2025.07.07 23:32:00,2025.07.07 23:32:00,1.36187,1.36190,1.36186,1.36188
2025.07.07 23:33:00,2025.07.07 23:33:00,1.36191,1.36205,1.36191,1.36204
2025.07.07 23:34:00,2025.07.07 23:34:00,1.36205,1.36207,1.36199,1.36202
2025.07.07 23:35:00,2025.07.07 23:35:00,1.36203,1.36203,1.36193,1.36196
2025.07.07 23:36:00,2025.07.07 23:36:00,1.36196,1.36206,1.36196,1.36206
2025.07.07 23:37:00,2025.07.07 23:37:00,1.36206,1.36215,1.36202,1.36202
2025.07.07 23:38:00,2025.07.07 23:38:00,1.36201,1.36203,1.36200,1.36203
2025.07.07 23:39:00,2025.07.07 23:39:00,1.36204,1.36205,1.36194,1.36197
2025.07.07 23:40:00,2025.07.07 23:40:00,1.36197,1.36197,1.36195,1.36196
2025.07.07 23:41:00,2025.07.07 23:41:00,1.36198,1.36203,1.36190,1.36190
2025.07.07 23:42:00,2025.07.07 23:42:00,1.36187,1.36203,1.36186,1.36202
2025.07.07 23:43:00,2025.07.07 23:43:00,1.36203,1.36205,1.36202,1.36202
2025.07.07 23:44:00,2025.07.07 23:44:00,1.36203,1.36214,1.36203,1.36211
2025.07.07 23:45:00,2025.07.07 23:45:00,1.36210,1.36210,1.36198,1.36205
2025.07.07 23:46:00,2025.07.07 23:46:00,1.36206,1.36208,1.36203,1.36207
2025.07.07 23:47:00,2025.07.07 23:47:00,1.36206,1.36212,1.36201,1.36210
2025.07.07 23:48:00,2025.07.07 23:48:00,1.36211,1.36241,1.36210,1.36234
2025.07.07 23:49:00,2025.07.07 23:49:00,1.36233,1.36233,1.36216,1.36216
2025.07.07 23:50:00,2025.07.07 23:50:00,1.36216,1.36216,1.36208,1.36211
2025.07.07 23:51:00,2025.07.07 23:51:00,1.36211,1.36216,1.36209,1.36216
2025.07.07 23:52:00,2025.07.07 23:52:00,1.36216,1.36223,1.36216,1.36217
2025.07.07 23:53:00,2025.07.07 23:53:00,1.36217,1.36222,1.36215,1.36222
2025.07.07 23:54:00,2025.07.07 23:54:00,1.36221,1.36224,1.36217,1.36221
2025.07.07 23:55:00,2025.07.07 23:55:00,1.36222,1.36226,1.36216,1.36220
2025.07.07 23:56:00,2025.07.07 23:56:00,1.36220,1.36226,1.36214,1.36226
2025.07.07 23:57:00,2025.07.07 23:57:00,1.36226,1.36226,1.36216,1.36224
2025.07.07 23:58:00,2025.07.07 23:58:00,1.36224,1.36228,1.36223,1.36225
2025.07.07 23:59:00,2025.07.07 23:59:00,1.36226,1.36250,1.36226,1.36235
2025.07.08 00:00:00,2025.07.08 00:00:00,1.36235,1.36257,1.36235,1.36255
2025.07.08 00:01:00,2025.07.08 00:01:00,1.36255,1.36285,1.36246,1.36285
2025.07.08 00:02:00,2025.07.08 00:02:00,1.36285,1.36291,1.36279,1.36280
2025.07.08 00:03:00,2025.07.08 00:03:00,1.36278,1.36284,1.36270,1.36276
2025.07.08 00:04:00,2025.07.08 00:04:00,1.36275,1.36300,1.36269,1.36300
2025.07.08 00:05:00,2025.07.08 00:05:00,1.36300,1.36304,1.36289,1.36295
2025.07.08 00:06:00,2025.07.08 00:06:00,1.36295,1.36311,1.36295,1.36306
2025.07.08 00:07:00,2025.07.08 00:07:00,1.36307,1.36315,1.36299,1.36302
2025.07.08 00:08:00,2025.07.08 00:08:00,1.36303,1.36303,1.36296,1.36298
2025.07.08 00:09:00,2025.07.08 00:09:00,1.36298,1.36309,1.36290,1.36305
2025.07.08 00:10:00,2025.07.08 00:10:00,1.36305,1.36323,1.36305,1.36311
2025.07.08 00:11:00,2025.07.08 00:11:00,1.36312,1.36320,1.36310,1.36320
2025.07.08 00:12:00,2025.07.08 00:12:00,1.36321,1.36339,1.36321,1.36336
2025.07.08 00:13:00,2025.07.08 00:13:00,1.36335,1.36358,1.36335,1.36358
2025.07.08 00:14:00,2025.07.08 00:14:00,1.36359,1.36367,1.36355,1.36361
2025.07.08 00:15:00,2025.07.08 00:15:00,1.36360,1.36367,1.36354,1.36361
2025.07.08 00:16:00,2025.07.08 00:16:00,1.36362,1.36363,1.36335,1.36337
2025.07.08 00:17:00,2025.07.08 00:17:00,1.36337,1.36344,1.36332,1.36343
2025.07.08 00:18:00,2025.07.08 00:18:00,1.36342,1.36347,1.36337,1.36338
2025.07.08 00:19:00,2025.07.08 00:19:00,1.36338,1.36350,1.36332,1.36332
2025.07.08 00:20:00,2025.07.08 00:20:00,1.36333,1.36336,1.36318,1.36319
2025.07.08 00:21:00,2025.07.08 00:21:00,1.36319,1.36353,1.36319,1.36341
2025.07.08 00:22:00,2025.07.08 00:22:00,1.36340,1.36343,1.36334,1.36337
2025.07.08 00:23:00,2025.07.08 00:23:00,1.36337,1.36348,1.36332,1.36333
2025.07.08 00:24:00,2025.07.08 00:24:00,1.36334,1.36337,1.36317,1.36318
2025.07.08 00:25:00,2025.07.08 00:25:00,1.36318,1.36321,1.36308,1.36309
2025.07.08 00:26:00,2025.07.08 00:26:00,1.36309,1.36321,1.36301,1.36304
2025.07.08 00:27:00,2025.07.08 00:27:00,1.36303,1.36303,1.36277,1.36284
2025.07.08 00:28:00,2025.07.08 00:28:00,1.36284,1.36286,1.36280,1.36281
2025.07.08 00:29:00,2025.07.08 00:29:00,1.36281,1.36282,1.36271,1.36276
2025.07.08 00:30:00,2025.07.08 00:30:00,1.36277,1.36282,1.36266,1.36275
2025.07.08 00:31:00,2025.07.08 00:31:00,1.36276,1.36283,1.36268,1.36268
2025.07.08 00:32:00,2025.07.08 00:32:00,1.36269,1.36275,1.36256,1.36260
2025.07.08 00:33:00,2025.07.08 00:33:00,1.36259,1.36268,1.36259,1.36263
2025.07.08 00:34:00,2025.07.08 00:34:00,1.36263,1.36265,1.36254,1.36255
2025.07.08 00:35:00,2025.07.08 00:35:00,1.36255,1.36268,1.36253,1.36265
2025.07.08 00:36:00,2025.07.08 00:36:00,1.36265,1.36294,1.36264,1.36278
2025.07.08 00:37:00,2025.07.08 00:37:00,1.36278,1.36284,1.36275,1.36275
2025.07.08 00:38:00,2025.07.08 00:38:00,1.36276,1.36291,1.36275,1.36288
2025.07.08 00:39:00,2025.07.08 00:39:00,1.36287,1.36292,1.36278,1.36288
2025.07.08 00:40:00,2025.07.08 00:40:00,1.36289,1.36295,1.36287,1.36290
2025.07.08 00:41:00,2025.07.08 00:41:00,1.36290,1.36312,1.36290,1.36309
2025.07.08 00:42:00,2025.07.08 00:42:00,1.36308,1.36318,1.36308,1.36315
2025.07.08 00:43:00,2025.07.08 00:43:00,1.36316,1.36324,1.36315,1.36322
2025.07.08 00:44:00,2025.07.08 00:44:00,1.36322,1.36324,1.36300,1.36301
2025.07.08 00:45:00,2025.07.08 00:45:00,1.36301,1.36301,1.36285,1.36300
2025.07.08 00:46:00,2025.07.08 00:46:00,1.36301,1.36308,1.36294,1.36294
2025.07.08 00:47:00,2025.07.08 00:47:00,1.36295,1.36297,1.36291,1.36295
2025.07.08 00:48:00,2025.07.08 00:48:00,1.36294,1.36294,1.36270,1.36274
2025.07.08 00:49:00,2025.07.08 00:49:00,1.36275,1.36296,1.36275,1.36291
2025.07.08 00:50:00,2025.07.08 00:50:00,1.36291,1.36302,1.36290,1.36300
2025.07.08 00:51:00,2025.07.08 00:51:00,1.36300,1.36300,1.36291,1.36296
2025.07.08 00:52:00,2025.07.08 00:52:00,1.36295,1.36318,1.36292,1.36315
2025.07.08 00:53:00,2025.07.08 00:53:00,1.36314,1.36316,1.36311,1.36314
2025.07.08 00:54:00,2025.07.08 00:54:00,1.36313,1.36313,1.36258,1.36278
2025.07.08 00:55:00,2025.07.08 00:55:00,1.36277,1.36285,1.36264,1.36264
2025.07.08 00:56:00,2025.07.08 00:56:00,1.36264,1.36267,1.36255,1.36262
2025.07.08 00:57:00,2025.07.08 00:57:00,1.36261,1.36281,1.36254,1.36274
2025.07.08 00:58:00,2025.07.08 00:58:00,1.36273,1.36281,1.36270,1.36281
2025.07.08 00:59:00,2025.07.08 00:59:00,1.36280,1.36288,1.36279,1.36285
2025.07.08 01:00:00,2025.07.08 01:00:00,1.36284,1.36303,1.36277,1.36285
2025.07.08 01:01:00,2025.07.08 01:01:00,1.36285,1.36303,1.36285,1.36294
2025.07.08 01:02:00,2025.07.08 01:02:00,1.36296,1.36304,1.36294,1.36295
2025.07.08 01:03:00,2025.07.08 01:03:00,1.36296,1.36305,1.36293,1.36305
2025.07.08 01:04:00,2025.07.08 01:04:00,1.36304,1.36307,1.36299,1.36299
2025.07.08 01:05:00,2025.07.08 01:05:00,1.36300,1.36300,1.36291,1.36293
2025.07.08 01:06:00,2025.07.08 01:06:00,1.36292,1.36301,1.36278,1.36300
2025.07.08 01:07:00,2025.07.08 01:07:00,1.36300,1.36302,1.36296,1.36300
2025.07.08 01:08:00,2025.07.08 01:08:00,1.36301,1.36302,1.36274,1.36275
2025.07.08 01:09:00,2025.07.08 01:09:00,1.36274,1.36274,1.36253,1.36265
2025.07.08 01:10:00,2025.07.08 01:10:00,1.36264,1.36265,1.36245,1.36245
2025.07.08 01:11:00,2025.07.08 01:11:00,1.36245,1.36245,1.36198,1.36202
2025.07.08 01:12:00,2025.07.08 01:12:00,1.36203,1.36213,1.36183,1.36193
2025.07.08 01:13:00,2025.07.08 01:13:00,1.36193,1.36204,1.36178,1.36189
2025.07.08 01:14:00,2025.07.08 01:14:00,1.36190,1.36204,1.36188,1.36204
2025.07.08 01:15:00,2025.07.08 01:15:00,1.36204,1.36225,1.36188,1.36215
2025.07.08 01:16:00,2025.07.08 01:16:00,1.36214,1.36228,1.36200,1.36211
2025.07.08 01:17:00,2025.07.08 01:17:00,1.36209,1.36219,1.36207,1.36217
2025.07.08 01:18:00,2025.07.08 01:18:00,1.36216,1.36226,1.36213,1.36215
2025.07.08 01:19:00,2025.07.08 01:19:00,1.36216,1.36228,1.36205,1.36226
2025.07.08 01:20:00,2025.07.08 01:20:00,1.36226,1.36236,1.36222,1.36227
2025.07.08 01:21:00,2025.07.08 01:21:00,1.36226,1.36239,1.36223,1.36236
2025.07.08 01:22:00,2025.07.08 01:22:00,1.36235,1.36243,1.36222,1.36241
2025.07.08 01:23:00,2025.07.08 01:23:00,1.36241,1.36248,1.36240,1.36247
2025.07.08 01:24:00,2025.07.08 01:24:00,1.36247,1.36258,1.36245,1.36253
2025.07.08 01:25:00,2025.07.08 01:25:00,1.36254,1.36268,1.36254,1.36268
2025.07.08 01:26:00,2025.07.08 01:26:00,1.36267,1.36277,1.36264,1.36265
2025.07.08 01:27:00,2025.07.08 01:27:00,1.36265,1.36271,1.36259,1.36261
2025.07.08 01:28:00,2025.07.08 01:28:00,1.36260,1.36282,1.36248,1.36281
2025.07.08 01:29:00,2025.07.08 01:29:00,1.36282,1.36286,1.36267,1.36267
2025.07.08 01:30:00,2025.07.08 01:30:00,1.36267,1.36268,1.36256,1.36267
2025.07.08 01:31:00,2025.07.08 01:31:00,1.36266,1.36270,1.36256,1.36261
2025.07.08 01:32:00,2025.07.08 01:32:00,1.36262,1.36268,1.36261,1.36267
2025.07.08 01:33:00,2025.07.08 01:33:00,1.36267,1.36269,1.36247,1.36260
2025.07.08 01:34:00,2025.07.08 01:34:00,1.36262,1.36267,1.36252,1.36267
2025.07.08 01:35:00,2025.07.08 01:35:00,1.36268,1.36300,1.36268,1.36294
2025.07.08 01:36:00,2025.07.08 01:36:00,1.36295,1.36306,1.36295,1.36304
2025.07.08 01:37:00,2025.07.08 01:37:00,1.36303,1.36324,1.36303,1.36321
2025.07.08 01:38:00,2025.07.08 01:38:00,1.36322,1.36333,1.36313,1.36317
2025.07.08 01:39:00,2025.07.08 01:39:00,1.36318,1.36318,1.36295,1.36302
2025.07.08 01:40:00,2025.07.08 01:40:00,1.36302,1.36303,1.36288,1.36289
2025.07.08 01:41:00,2025.07.08 01:41:00,1.36288,1.36298,1.36288,1.36292
2025.07.08 01:42:00,2025.07.08 01:42:00,1.36293,1.36293,1.36283,1.36284
2025.07.08 01:43:00,2025.07.08 01:43:00,1.36282,1.36282,1.36272,1.36274
2025.07.08 01:44:00,2025.07.08 01:44:00,1.36272,1.36272,1.36253,1.36254
2025.07.08 01:45:00,2025.07.08 01:45:00,1.36253,1.36258,1.36248,1.36256
2025.07.08 01:46:00,2025.07.08 01:46:00,1.36255,1.36264,1.36255,1.36263
2025.07.08 01:47:00,2025.07.08 01:47:00,1.36263,1.36263,1.36249,1.36249
2025.07.08 01:48:00,2025.07.08 01:48:00,1.36250,1.36252,1.36246,1.36249
2025.07.08 01:49:00,2025.07.08 01:49:00,1.36249,1.36250,1.36241,1.36244
2025.07.08 01:50:00,2025.07.08 01:50:00,1.36244,1.36254,1.36235,1.36235
2025.07.08 01:51:00,2025.07.08 01:51:00,1.36236,1.36242,1.36233,1.36235
2025.07.08 01:52:00,2025.07.08 01:52:00,1.36235,1.36245,1.36233,1.36244
2025.07.08 01:53:00,2025.07.08 01:53:00,1.36243,1.36250,1.36237,1.36250
2025.07.08 01:54:00,2025.07.08 01:54:00,1.36249,1.36250,1.36238,1.36239
2025.07.08 01:55:00,2025.07.08 01:55:00,1.36242,1.36265,1.36242,1.36258
2025.07.08 01:56:00,2025.07.08 01:56:00,1.36261,1.36261,1.36243,1.36244
2025.07.08 01:57:00,2025.07.08 01:57:00,1.36244,1.36251,1.36240,1.36244
2025.07.08 01:58:00,2025.07.08 01:58:00,1.36243,1.36253,1.36239,1.36246
2025.07.08 01:59:00,2025.07.08 01:59:00,1.36247,1.36254,1.36246,1.36252
2025.07.08 02:00:00,2025.07.08 02:00:00,1.36253,1.36253,1.36236,1.36236
2025.07.08 02:01:00,2025.07.08 02:01:00,1.36234,1.36250,1.36229,1.36248
2025.07.08 02:02:00,2025.07.08 02:02:00,1.36248,1.36264,1.36245,1.36262
2025.07.08 02:03:00,2025.07.08 02:03:00,1.36262,1.36274,1.36262,1.36272
2025.07.08 02:04:00,2025.07.08 02:04:00,1.36271,1.36302,1.36268,1.36302
2025.07.08 02:05:00,2025.07.08 02:05:00,1.36302,1.36305,1.36299,1.36304
2025.07.08 02:06:00,2025.07.08 02:06:00,1.36304,1.36319,1.36304,1.36315
2025.07.08 02:07:00,2025.07.08 02:07:00,1.36316,1.36320,1.36295,1.36298
2025.07.08 02:08:00,2025.07.08 02:08:00,1.36298,1.36318,1.36298,1.36317
